combination_id,similarity_scores_mean,similarity_scores_std,similarity_scores_count,similarity_scores_relative,rouge1_fmeasure_mean,rouge1_fmeasure_std,rouge1_fmeasure_count,rouge1_fmeasure_relative,rouge1_recall_mean,rouge1_recall_std,rouge1_recall_count,rouge1_recall_relative,rouge1_precision_mean,rouge1_precision_std,rouge1_precision_count,rouge1_precision_relative,rouge2_fmeasure_mean,rouge2_fmeasure_std,rouge2_fmeasure_count,rouge2_fmeasure_relative,rouge2_recall_mean,rouge2_recall_std,rouge2_recall_count,rouge2_recall_relative,rouge2_precision_mean,rouge2_precision_std,rouge2_precision_count,rouge2_precision_relative,rougel_fmeasure_mean,rougel_fmeasure_std,rougel_fmeasure_count,rougel_fmeasure_relative,rougel_recall_mean,rougel_recall_std,rougel_recall_count,rougel_recall_relative,rougel_precision_mean,rougel_precision_std,rougel_precision_count,rougel_precision_relative,llm_evaluation_authenticity_mean,llm_evaluation_authenticity_std,llm_evaluation_authenticity_count,llm_evaluation_style_consistency_mean,llm_evaluation_style_consistency_std,llm_evaluation_style_consistency_count,llm_evaluation_matching_intent_mean,llm_evaluation_matching_intent_std,llm_evaluation_matching_intent_count,semantic_scores_avg_impact,rouge_scores_avg_impact,llm_evaluation_avg_impact,rouge_avg_impact
adaptability_signs|content_triggers|controversy_handling|message_effectiveness|stress_indicators,0.7490682005882263,0.026325963430897648,10,-0.03250061798095705,0.1757142857142857,0.10992679485347227,10,-0.13860287280934802,0.26041666666666663,0.18666222299605018,10,-0.1092335049907765,0.1341911764705882,0.07556913526137668,10,-0.1677364465858331,0.0,0.0,10,-0.12054485353921585,0.0,0.0,10,-0.1396817937028191,0.0,0.0,10,-0.11552308955034223,0.0957142857142857,0.025599390582315466,10,-0.14795185919375495,0.13541666666666666,0.05490065382236771,10,-0.15072417500304133,0.0753676470588235,0.013563690944349633,10,-0.15841579266785016,2.5,0.5270462766947299,10,4.5,0.5270462766947299,10,0.0,0.0,10,-0.03250061798095705,-0.13569986184743962,2.3333333333333335,-0.13569986184743962
adaptability_signs|controversy_handling|narrative_voice|opinion_expression|vocabulary_range,0.8522699773311615,0.06713500475048681,10,0.07070115876197813,0.5583333333333333,0.11419335995052479,10,0.24401617480969962,0.5208333333333333,0.15372183070262954,10,0.15118316167589013,0.6145833333333333,0.054900653822367675,10,0.31265571027691197,0.34586466165413526,0.08718058712243655,10,0.22531980811491942,0.3229813664596273,0.11130169818398022,10,0.18329957275680817,0.38095238095238093,0.050194883494736144,10,0.2654292914020387,0.5000000000000001,0.10540925533894596,10,0.2563338550919595,0.4666666666666666,0.1405456737852613,10,0.18052582499695863,0.55,0.05270462766947298,10,0.31621656027332634,7.0,0.0,10,8.0,0.0,10,1.0,0.0,10,0.07070115876197813,0.24188994600552616,5.333333333333333,0.24188994600552616
belief_expression|brevity_style|cognitive_patterns|conflict_approach|narrative_voice,0.7870213687419891,0.04446347918150248,10,0.00545255017280577,0.5012987012987014,0.04654434651330084,10,0.18698154277506762,0.6333333333333334,0.03513641844631532,10,0.2636831616758903,0.42391304347826086,0.08020269427963284,10,0.12198542042183957,0.11060606060606056,0.011179769505645835,10,-0.009938792933155291,0.14646464646464646,0.037265898352152604,10,0.006782852761827357,0.09090909090909091,1.4628472785736255e-17,10,-0.024613998641251314,0.3415584415584415,0.11909876901932856,10,0.09789229665040086,0.4166666666666667,0.08784104611578833,10,0.1305258249969587,0.29528985507246375,0.12794239325560477,10,0.06150641534579007,7.5,0.5270462766947299,10,7.5,0.5270462766947299,10,1.0,0.0,10,0.00545255017280577,0.09164501549743771,5.333333333333333,0.09164501549743771
belief_expression|brevity_style|identity_projection|opinion_expression|stress_indicators,0.8753871023654938,0.012202329176831879,10,0.09381828379631041,0.5183795948987246,0.031630684272751966,10,0.20406243637509092,0.5115942028985507,0.05805147395478188,10,0.1419440312411076,0.5281250000000001,0.00329403922934205,10,0.22619737694357878,0.2333333333333333,0.07027283689263068,10,0.11278847979411746,0.2329501915708812,0.08158110949604253,10,0.0932683978680621,0.23490488006617039,0.05841538550628107,10,0.11938179051582816,0.32145536384096024,0.06919212184664494,10,0.0777892189329196,0.3195652173913044,0.08478570538132613,10,0.0334243757215964,0.325,0.05270462766947298,10,0.09121656027332634,8.5,0.5270462766947299,10,7.5,0.5270462766947299,10,1.0,0.0,10,0.09381828379631041,0.1315467117007093,5.666666666666667,0.1315467117007093
authenticity_markers|brevity_style|community_role|identity_projection|message_effectiveness,0.722483903169632,0.032730701132685884,10,-0.05908491539955141,0.29075630252100837,0.06554861256371433,10,-0.023560856002625363,0.30514705882352944,0.07363146512646963,10,-0.06450311283391369,0.2777777777777778,0.05856069741052554,10,-0.0241498452786435,0.0,0.0,10,-0.12054485353921585,0.0,0.0,10,-0.1396817937028191,0.0,0.0,10,-0.11552308955034223,0.29075630252100837,0.06554861256371433,10,0.047090157612967726,0.30514705882352944,0.07363146512646963,10,0.019006217153821447,0.2777777777777778,0.05856069741052554,10,0.043994338051104115,7.0,0.0,10,8.0,0.0,10,1.0,0.0,10,-0.05908491539955141,-0.0323385173096245,5.333333333333333,-0.0323385173096245
authenticity_markers|belief_expression|brevity_style|general_decription|identity_projection,0.8102358877658844,0.08071696040012576,10,0.028667069196701034,0.41550116550116556,0.10258359931004653,10,0.10118400697753183,0.4287330316742081,0.16813014709040028,10,0.05908286001676499,0.4217171717171717,0.03460404846985596,10,0.11978954866075042,0.23037323037323035,0.04205517265775188,10,0.1098283768340145,0.23625000000000002,0.0803745571959463,10,0.09656820629718091,0.23669467787114842,0.001476320102786324,10,0.1211715883208062,0.3414918414918414,0.07248421987176935,10,0.09782569658380078,0.3506787330316742,0.1263957134154782,10,0.0645378913619662,0.3484848484848485,0.01597109929377968,10,0.11470140875817483,7.5,0.5270462766947299,10,8.5,0.5270462766947299,10,1.0,0.0,10,0.028667069196701034,0.10294602679844904,5.666666666666667,0.10294602679844904
controversy_handling|identity_projection|language_formality|message_effectiveness|reaction_patterns,0.7667118906974792,0.008794902790103159,10,-0.014856927871704118,0.3891986062717769,0.10173645898567256,10,0.07488144774814315,0.5021621621621623,0.1874575405757472,10,0.13251199050471912,0.32222222222222213,0.05856069741052554,10,0.020294599165800842,0.15735294117647053,0.11315993587857441,10,0.03680808763725468,0.21527777777777773,0.16836200505526097,10,0.07559598407495863,0.12499999999999996,0.08384827129234339,10,0.009476910449657733,0.3362369337979093,0.09732910336174454,10,0.09257078888986867,0.4351351351351351,0.17378282636961362,10,0.14899429346542709,0.2777777777777778,0.05856069741052554,10,0.043994338051104115,3.5,3.689323936863109,10,4.0,4.216370213557839,10,0.5,0.5270462766947299,10,-0.014856927871704118,0.06808677475842216,2.6666666666666665,0.06808677475842216
brevity_style|controversy_handling|social_orientation|stress_indicators|value_signals,0.8991251885890961,0.014770394046905779,10,0.1175563700199127,0.37037037037037035,0.07808092988070076,10,0.05605321184673662,0.4605263157894736,0.041608916581162926,10,0.09087614413203049,0.31428571428571433,0.09035079029052516,10,0.012358091229293044,0.11538461538461535,0.04054202128420998,10,-0.005160238154600497,0.1545893719806763,0.07129128380411806,10,0.014907578277857186,0.09330628803245436,0.02565742523463188,10,-0.022216801517887866,0.31481481481481477,0.01952023247017512,10,0.07114866990677413,0.3980263157894737,0.024271868005678307,10,0.11188547411976568,0.2642857142857143,0.03764616262105216,10,0.030502274559040615,8.0,0.0,10,8.0,1.0540925533894598,10,1.0,0.0,10,0.1175563700199127,0.040680547866303415,5.666666666666667,0.040680547866303415
adaptability_signs|authenticity_markers|belief_expression|identity_projection|punctuation_style,0.8304958939552307,0.00698072083767907,10,0.04892707538604735,0.175187969924812,0.026154176136730996,10,-0.13912918859882173,0.29739130434782607,0.14482315081350836,10,-0.07225886730961706,0.17878787878787875,0.0926323759039222,10,-0.12313974426854254,0.0,0.0,10,-0.12054485353921585,0.0,0.0,10,-0.1396817937028191,0.0,0.0,10,-0.11552308955034223,0.12763157894736837,0.02357838606265899,10,-0.11603456596067227,0.21217391304347824,0.09715983535589802,10,-0.07396692862622975,0.13181818181818178,0.07186994682200865,10,-0.1019652579084919,7.0,1.0540925533894598,10,7.0,0.0,10,1.0,0.0,10,0.04892707538604735,-0.12523620269956995,5.0,-0.12523620269956995
belief_expression|controversy_handling|emotional_expression|opinion_expression|stress_indicators,0.745823085308075,0.021797513962398304,10,-0.035745733261108414,0.4196095635007677,0.051097708773650025,10,0.10529240497713399,0.4405458089668616,0.0349309423150503,10,0.07089563730941845,0.427542372881356,0.1290816728515059,10,0.1256147498249347,0.16374269005847947,0.06164283937950059,10,0.04319783651926362,0.1637214137214137,0.030132583386912846,10,0.024039620018594582,0.17468239564428312,0.09326136475088236,10,0.05915930609394089,0.3467865760035095,0.08300487533819176,10,0.10312043109546884,0.35623781676413246,0.014897019516712623,10,0.07009697509442447,0.3601694915254237,0.14739429771971263,10,0.12638605179875004,7.0,0.0,10,8.0,0.0,10,1.0,0.0,10,-0.035745733261108414,0.0838702241972888,5.333333333333333,0.0838702241972888
brevity_style|conflict_approach|controversy_handling|general_decription|stress_indicators,0.7677420377731323,0.010605252184982731,10,-0.013826780796051041,0.21335807050092764,0.0332459617952149,10,-0.10095908802270609,0.2714285714285714,0.13552618543578773,10,-0.09822160022887172,0.21323529411764705,0.03875340269814191,10,-0.08869232893877424,0.02127659574468085,0.022427501135945955,10,-0.09926825779453499,0.0357142857142857,0.037646162621052116,10,-0.10396750798853341,0.015151515151515148,0.01597109929377969,10,-0.10037157439882707,0.15213358070500924,0.03129031698373164,10,-0.09153256420303141,0.1714285714285714,0.03011693009684175,10,-0.11471227024113659,0.16911764705882348,0.08525748593591222,10,-0.06466579266785019,7.0,0.0,10,8.0,0.0,10,1.0,0.0,10,-0.013826780796051041,-0.09725330334009082,5.333333333333333,-0.09725330334009082
brevity_style|identity_projection|language_formality|message_effectiveness|social_orientation,0.8068541586399078,0.017517521031764276,10,0.02528534007072447,0.2118226600985221,0.07788861231941822,10,-0.10249449842511163,0.2809523809523809,0.15560413883368213,10,-0.08869779070506223,0.1785714285714285,0.037646162621052116,10,-0.1233561944849928,0.0526315789473684,0.05547855544155049,10,-0.06791327459184746,0.0833333333333333,0.08784104611578829,10,-0.056348460369485806,0.03846153846153845,0.04054202128420998,10,-0.07706155108880378,0.2118226600985221,0.07788861231941822,10,-0.03184348480951854,0.2809523809523809,0.15560413883368213,10,-0.0051884607173270925,0.1785714285714285,0.037646162621052116,10,-0.05521201115524518,5.0,3.1622776601683795,10,6.5,2.6352313834736494,10,0.5,0.5270462766947299,10,0.02528534007072447,-0.06741708594215921,4.0,-0.06741708594215921
authenticity_markers|cognitive_patterns|conflict_approach|message_effectiveness|value_signals,0.7993300259113312,0.035082760546398375,10,0.01776120734214781,0.12634408602150532,0.04250373199151049,10,-0.1879730725021284,0.2453416149068322,0.10802811882562786,10,-0.12430855675061092,0.12453987730061347,0.07954195341527831,10,-0.17738774575580782,0.0108695652173913,0.011457527754233254,10,-0.10967528832182455,0.04545454545454545,0.04791329788133908,10,-0.09422724824827367,0.0061728395061728,0.006506744156725019,10,-0.10935025004416943,0.1209677419354838,0.048170896257045216,10,-0.12269840297255684,0.2236024844720496,0.08511306331716137,10,-0.06253835719765838,0.1214723926380368,0.08277536615573673,10,-0.11231104708863687,5.0,0.0,10,6.0,0.0,10,0.5,0.5270462766947299,10,0.01776120734214781,-0.14011558793216994,3.8333333333333335,-0.14011558793216994
cognitive_patterns|language_formality|stress_indicators|value_signals|vocabulary_range,0.6656189560890198,0.05510168507848682,10,-0.11594986248016359,0.11049723756906076,0.11647431529165299,10,-0.20381992095457296,0.1923076923076923,0.20271010642104995,10,-0.17734247934975084,0.0775193798449612,0.08171260103794258,10,-0.22440824321146008,0.0111731843575419,0.011777570428932512,10,-0.10937166918167394,0.0196078431372549,0.020668481439009016,10,-0.1200739505655642,0.0078125,0.008235098073355155,10,-0.10771058955034223,0.0607734806629834,0.06406087341040914,10,-0.18289266424505723,0.10576923076923075,0.11149055853157745,10,-0.18037161090047724,0.04263565891472865,0.044941930570868406,10,-0.19114778081194503,3.0,2.1081851067789197,10,3.5,2.6352313834736494,10,0.5,0.5270462766947299,10,-0.11594986248016359,-0.1653614181271014,2.3333333333333335,-0.1653614181271014
adaptability_signs|controversy_handling|general_decription|language_formality|message_effectiveness,0.771239161491394,0.06740513722856291,10,-0.010329657077789323,0.28034188034188035,0.06126349882947289,10,-0.03397527818175339,0.235750113999088,0.021149143798055752,10,-0.13390005765835514,0.3645833333333333,0.14274169993815602,10,0.06265571027691202,0.1102929144166257,0.05105733853760109,10,-0.010251939122590148,0.08952380952380949,0.03112082776673641,10,-0.050157984179009615,0.15096251266464025,0.09184595703292149,10,0.03543942311429803,0.19378399378399375,0.055202671405166714,10,-0.0498821511240469,0.1616507067943456,0.02571543620899955,10,-0.1244901348753624,0.2547348484848485,0.11479227617404154,10,0.020951408758174833,5.0,2.1081851067789197,10,6.5,1.5811388300841898,10,0.5,0.5270462766947299,10,-0.010329657077789323,-0.031369789476130144,4.0,-0.031369789476130144
cognitive_patterns|controversy_handling|punctuation_style|social_orientation|value_signals,0.8624410033226013,0.019885381891746365,10,0.08087218475341795,0.5094017094017094,0.21262037829052358,10,0.19508455087807564,0.4999999999999999,0.1756820922315766,10,0.13034982834255676,0.5238095238095237,0.2509744174736809,10,0.22188190075310243,0.346723044397463,0.1738249876625325,10,0.22617819085824714,0.33913043478260874,0.1466563552541857,10,0.19944864107978963,0.3583333333333333,0.2020344060663132,10,0.24281024378299104,0.5094017094017094,0.21262037829052358,10,0.26573556449366875,0.4999999999999999,0.1756820922315766,10,0.2138591583302919,0.5238095238095237,0.2509744174736809,10,0.29002608408285,7.5,0.5270462766947299,10,7.5,0.5270462766947299,10,1.0,0.0,10,0.08087218475341795,0.2289994354099972,5.333333333333333,0.2289994354099972
adaptability_signs|authenticity_markers|community_role|message_effectiveness|punctuation_style,0.7643340826034546,0.01818303522504747,10,-0.017234735965728776,0.24047619047619043,0.02760718592210492,10,-0.0738409680474433,0.3833333333333333,0.12297746456210368,10,0.013683161675890176,0.20151515151515148,0.06867572696325269,10,-0.10041247154126981,0.0357142857142857,0.037646162621052116,10,-0.08483056782493015,0.0357142857142857,0.037646162621052116,10,-0.10396750798853341,0.0357142857142857,0.037646162621052116,10,-0.07980880383605653,0.1714285714285714,0.03011693009684175,10,-0.07223757347946924,0.2666666666666667,0.07027283689263064,10,-0.019474175003041272,0.14545454545454545,0.05749595745760691,10,-0.08832889427212823,7.5,0.5270462766947299,10,8.5,0.5270462766947299,10,1.0,0.0,10,-0.017234735965728776,-0.0769697031172809,5.666666666666667,-0.0769697031172809
content_triggers|general_decription|message_effectiveness|stress_indicators|vocabulary_range,0.8643695116043091,0.016270023551024658,10,0.08280069303512572,0.5334782608695653,0.05637103655082767,10,0.21916110234593156,0.5934782608695652,0.006874516652539915,10,0.2238280892121221,0.4934782608695653,0.09853473868640604,10,0.19155063781314402,0.3850241545893719,0.039210206092264964,10,0.26447930105015605,0.4333333333333333,0.011712139482105095,10,0.29365153963051416,0.35396825396825393,0.07194599967578853,10,0.2384451644179117,0.47913043478260875,0.0009166022203386437,10,0.2354642898745681,0.5391304347826088,0.06416215542370622,10,0.2529895931129008,0.4391304347826087,0.04124709991523973,10,0.20534699505593504,6.5,0.5270462766947299,10,7.5,0.5270462766947299,10,1.0,0.0,10,0.08280069303512572,0.23970156442355192,5.0,0.23970156442355192
cognitive_patterns|general_decription|message_effectiveness|narrative_voice|reaction_patterns,0.7924988865852356,0.03161413889658183,10,0.01093006801605223,0.5198105081826012,0.04040234162431605,10,0.20549334965896748,0.5375,0.0043920523057893995,10,0.16784982834255685,0.5093495934959349,0.08012817377391424,10,0.2074219704395136,0.24816849816849812,0.13996650205262978,10,0.12762364462928227,0.24703557312252963,0.12290802499995677,10,0.10735377941971053,0.25172413793103443,0.15629648205429927,10,0.1362010483806922,0.36218776916451334,0.10849617582260153,10,0.1185216242564727,0.36805555555555564,0.0805209589394726,10,0.08191471388584765,0.3605691056910569,0.13411828016703292,10,0.1267856659643832,7.0,0.0,10,8.0,0.0,10,1.0,0.0,10,0.01093006801605223,0.15054620618157413,5.333333333333333,0.15054620618157413
community_role|controversy_handling|language_formality|opinion_expression|punctuation_style,0.8343991041183472,0.08044538285936895,10,0.0528302855491638,0.4120879120879121,0.13320949850526145,10,0.09777075356427839,0.4,0.07027283689263067,10,0.030349828342556895,0.4431818181818182,0.2036315159956911,10,0.1412541951253969,0.1856060606060606,0.06787717199856372,10,0.06506120706684476,0.1785714285714285,0.037646162621052116,10,0.038889634868609385,0.20263157894736836,0.10263532756686847,10,0.08710848939702613,0.2681318681318681,0.04170036474947307,10,0.02446572322382748,0.2666666666666666,0.0,10,-0.019474175003041383,0.28181818181818186,0.08624393618641031,10,0.04803474209150818,7.0,1.0540925533894598,10,8.0,1.0540925533894598,10,1.0,0.0,10,0.0528302855491638,0.06243256128498354,5.333333333333333,0.06243256128498354
adaptability_signs|brevity_style|cognitive_patterns|general_decription|narrative_voice,0.6044087111949921,0.03258531526124314,10,-0.1771601073741913,0.0263157894736842,0.027739277720775245,10,-0.28800136904994955,0.02941176470588235,0.031002722158513518,10,-0.34023840695156077,0.0238095238095238,0.025097441747368082,10,-0.2781180992468975,0.0,0.0,10,-0.12054485353921585,0.0,0.0,10,-0.1396817937028191,0.0,0.0,10,-0.11552308955034223,0.0263157894736842,0.027739277720775245,10,-0.21735035543435643,0.02941176470588235,0.031002722158513518,10,-0.25672907696382563,0.0238095238095238,0.025097441747368082,10,-0.20997391591714987,1.5,0.5270462766947299,10,2.5,1.5811388300841898,10,0.0,0.0,10,-0.1771601073741913,-0.20863219267450728,1.3333333333333333,-0.20863219267450728
